49128390705.8087539672851562,-18776542149.4717597961425781,-4224040194.6595988273620605,28681324122.4071540832519531,38200708884.0816192626953125,31906693216.6508979797363281,0.0000000000000000,29781542842.6051177978515625,315595818.7878649234771729,0.0000000000000000,12258974950.9285259246826172,8249953576.5088386535644531,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
83777608659.2438812255859375,-32019241370.8811149597167969,-7203166668.0925245285034180,48909657198.9249725341796875,65142863289.7981719970703125,54409811099.2892074584960938,0.0000000000000000,50785836981.2482910156250000,538178894.5465548038482666,0.0000000000000000,20904971468.5836753845214844,14068471860.3649806976318359,0.0000000000000000,0.0000000000000000
36580094300.1161651611328125,-13980667239.2501678466796875,-3145142481.3282108306884766,21355585354.5555038452148438,28443543809.0946769714355469,23757135739.6807060241699219,0.0000000000000000,22174787936.9603881835937500,234986830.3465004563331604,0.0000000000000000,9127806819.7480392456054688,6142763389.2471904754638672,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
143169619395.8180847167968750,-54718470409.6477127075195312,-12309668977.4238471984863281,83582918133.0707855224609375,111324243945.5228729248046875,92982266636.0396118164062500,0.0000000000000000,86789167984.9364166259765625,919707171.5485246181488037,0.0000000000000000,35725020760.7510070800781250,24041958155.2115631103515625,0.0000000000000000,0.0000000000000000
42693311754.4576950073242188,32874658274.8605537414550781,0.0000000000000000,0.0000000000000000,0.0000000000000000,-12507873418.8573303222656250,41118496773.3251113891601562,22862012337.8811798095703125,0.0000000000000000,50335298186.5251235961914062,0.0000000000000000,66319447076.7415695190429688,-28851470814.6755065917968750,6321328779.9642562866210938
27395812101.5036697387695312,21095293946.2511062622070312,0.0000000000000000,0.0000000000000000,0.0000000000000000,-8026159974.2641086578369141,26385271256.9359817504882812,14670293039.6458606719970703,0.0000000000000000,32299587793.0978012084960938,0.0000000000000000,42556434160.9157409667968750,-18513660355.9066581726074219,4056324711.5549979209899902
3219289211.4420185089111328,2478913636.9363856315612793,0.0000000000000000,0.0000000000000000,0.0000000000000000,-943156206.4567525386810303,3100540286.3659958839416504,1723910061.0064654350280762,0.0000000000000000,3795533205.2608451843261719,0.0000000000000000,5000817966.7781791687011719,-2175545182.8639464378356934,476659802.3680387139320374
17187372352.7651481628417969,13234602084.5043582916259766,0.0000000000000000,0.0000000000000000,0.0000000000000000,-5035390063.6136131286621094,16553387066.6597099304199219,9203734792.1046962738037109,0.0000000000000000,20263865155.1537551879882812,0.0000000000000000,26698725966.5665245056152344,-11614956803.2746582031250000,2544825571.9855756759643555
69100711897.9228668212890625,53208856301.8683166503906250,0.0000000000000000,0.0000000000000000,0.0000000000000000,-20244458020.5681571960449219,66551815318.2984619140625000,37003016703.2365951538085938,0.0000000000000000,81469550975.2752990722656250,0.0000000000000000,107340490052.3082733154296875,-46697177863.8854370117187500,10231305581.2717609405517578
67104078602.9481506347656250,51671410866.6205062866210938,0.0000000000000000,0.0000000000000000,0.0000000000000000,-19659503715.2884254455566406,64628831217.9057540893554688,35933831551.0875549316406250,0.0000000000000000,79115525762.8553924560546875,0.0000000000000000,104238935951.7667541503906250,-45347884382.7687530517578125,9935676711.2710475921630859
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
18964193238.7329216003417969,14602787803.5643615722656250,0.0000000000000000,0.0000000000000000,0.0000000000000000,-5555945855.9935846328735352,18264666910.3653030395507812,10155211717.8308639526367188,0.0000000000000000,22358732136.5116844177246094,0.0000000000000000,29458825239.0125236511230469,-12815704504.2082252502441406,2807908208.1583700180053711
1709779550.0449135303497314,1316562621.2448260784149170,0.0000000000000000,0.0000000000000000,0.0000000000000000,-500914670.4080573916435242,1646711440.7979488372802734,915576692.5038881301879883,0.0000000000000000,2015825429.0438721179962158,0.0000000000000000,2655957800.4688100814819336,-1155442217.0704345703125000,253156249.3735275566577911
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
23337239615.1188201904296875,17970116299.1991157531738281,0.0000000000000000,0.0000000000000000,0.0000000000000000,-6837118674.0033397674560547,22476406078.1109390258789062,12496951819.5605506896972656,0.0000000000000000,27514541894.3692321777343750,0.0000000000000000,36251880305.5963363647460938,-15770940692.6106567382812500,3455397540.3083939552307129
86069698904.9388427734375000,66275297535.9089889526367188,0.0000000000000000,0.0000000000000000,0.0000000000000000,-25215867658.4683990478515625,82894872551.8879852294921875,46089807452.7323608398437500,0.0000000000000000,101475940403.0581665039062500,0.0000000000000000,133699977979.3653564453125000,-58164553273.9556503295898438,12743796215.6646232604980469
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
3827355808.2959446907043457,0.0000000000000000,16472994247.3767013549804688,2186440308.9206333160400391,0.0000000000000000,0.0000000000000000,0.0000000000000000,13052795842.7979450225830078,23072628282.1337165832519531,15132491681.8343410491943359,3825496983.9318785667419434,0.0000000000000000,13212338415.1640033721923828,-18631010218.0235862731933594
18163114064.5265083312988281,0.0000000000000000,78174303222.8313598632812500,10375979322.3628406524658203,0.0000000000000000,0.0000000000000000,0.0000000000000000,61943396858.9587326049804688,109493551226.2702484130859375,71812809225.0792541503906250,18154292820.6595878601074219,0.0000000000000000,62700522688.1674041748046875,-88415391898.9794769287109375
